Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
GODREJIND,EQ,01-Apr-2019,536.4,540.7,541.55,535.65,537.35,537.4,538.29,101074,54407471.45,6547,44032,43.56
GODREJIND,EQ,02-Apr-2019,537.4,540.3,544.3,534.7,538.0,536.1,537.8,334678,179988217.7,9866,132951,39.73
GODREJIND,EQ,03-Apr-2019,536.1,538.5,542.25,529.1,531.25,530.8,538.47,559503,301276666.9,10386,373625,66.78
GODREJIND,EQ,04-Apr-2019,530.8,530.1,533.9,525.55,529.0,529.35,529.66,269954,142982653.4,15340,138105,51.16
GODREJIND,EQ,05-Apr-2019,529.35,531.25,540.95,528.4,531.5,530.2,533.38,345211,184128500.55,8917,135999,39.4
GODREJIND,EQ,08-Apr-2019,530.2,532.8,538.55,527.0,531.35,531.95,531.65,267310,142114160.85,8849,101352,37.92
GODREJIND,EQ,09-Apr-2019,531.95,532.0,533.9,527.65,531.4,530.25,530.46,240328,127483366.45,11239,67374,28.03
GODREJIND,EQ,10-Apr-2019,530.25,530.0,536.0,527.0,528.0,529.2,530.06,160216,84924643.75,10533,60393,37.69
GODREJIND,EQ,11-Apr-2019,529.2,528.0,533.45,525.95,528.7,529.4,529.68,222530,117869532.15,9196,65330,29.36
GODREJIND,EQ,12-Apr-2019,529.4,528.7,534.5,526.25,527.3,527.45,530.28,258408,137029796.25,9656,88447,34.23
GODREJIND,EQ,15-Apr-2019,527.45,528.0,532.9,527.45,532.5,529.9,529.58,122006,64611695.7,4458,63908,52.38
GODREJIND,EQ,16-Apr-2019,529.9,532.0,532.5,526.2,526.2,527.45,528.33,90434,47778797.75,2869,25939,28.68
GODREJIND,EQ,18-Apr-2019,527.45,527.5,529.5,514.25,514.6,517.05,518.6,203196,105376662.1,5917,40434,19.9
GODREJIND,EQ,22-Apr-2019,517.05,517.15,518.5,503.2,504.55,504.5,507.85,149097,75718640.25,4929,43610,29.25
GODREJIND,EQ,23-Apr-2019,504.5,507.7,507.7,493.1,505.8,505.1,501.15,340927,170855194.6,12172,101733,29.84
GODREJIND,EQ,24-Apr-2019,505.1,506.1,510.5,504.15,509.1,508.65,507.96,197530,100336549.85,6111,84265,42.66
GODREJIND,EQ,25-Apr-2019,508.65,508.65,518.0,507.45,510.65,509.8,510.55,279304,142599623.05,8107,109674,39.27
GODREJIND,EQ,26-Apr-2019,509.8,510.5,514.9,506.45,512.95,512.55,510.9,154768,79070475.4,6739,81766,52.83
GODREJIND,EQ,30-Apr-2019,512.55,509.7,515.8,506.95,515.8,514.35,512.63,229365,117579336.05,12449,132806,57.9
GODREJIND,EQ,02-May-2019,514.35,516.0,517.15,501.0,502.1,503.6,509.91,600544,306222818.25,13010,465342,77.49
GODREJIND,EQ,03-May-2019,503.6,500.0,511.95,499.0,507.0,507.2,506.38,346901,175665095.65,8692,112734,32.5
GODREJIND,EQ,06-May-2019,507.2,506.0,509.5,500.0,506.75,504.15,505.52,161945,81866621.25,5889,72351,44.68
GODREJIND,EQ,07-May-2019,504.15,507.0,512.0,480.0,480.35,484.3,495.32,708467,350917932.4,18171,232497,32.82
GODREJIND,EQ,08-May-2019,484.3,480.25,481.4,472.7,479.7,476.1,475.84,432092,205605087.05,19412,194554,45.03
GODREJIND,EQ,09-May-2019,476.1,477.9,477.9,464.25,470.5,471.3,468.91,396136,185750960.9,18847,124940,31.54
GODREJIND,EQ,10-May-2019,471.3,468.95,478.5,467.9,473.1,471.2,472.92,162925,77051291.45,8691,63467,38.95
GODREJIND,EQ,13-May-2019,471.2,473.0,474.0,448.95,455.9,452.45,459.21,628252,288501744.85,10375,394113,62.73
