Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MINDAIND,EQ,15-May-2017,495.65,495.95,522.0,495.9,522.0,517.9,514.9,110264,56774826.35,3648,68819,62.41
MINDAIND,EQ,16-May-2017,517.9,523.7,568.0,500.1,551.0,545.6,543.53,1185514,644366847.3,28000,220287,18.58
MINDAIND,EQ,17-May-2017,545.6,555.0,571.0,541.15,559.0,560.1,558.38,465042,259668618.65,14208,181463,39.02
MINDAIND,EQ,18-May-2017,560.1,556.95,558.0,542.2,547.0,545.25,551.99,90333,49863139.2,3951,47989,53.12
MINDAIND,EQ,19-May-2017,545.25,549.7,588.8,547.0,560.0,560.8,568.56,371398,211163187.55,10466,184909,49.79
MINDAIND,EQ,22-May-2017,560.8,563.0,576.4,560.0,565.05,564.05,567.88,138675,78750999.4,4642,67056,48.35
MINDAIND,EQ,23-May-2017,564.05,569.0,569.9,535.8,551.1,552.9,549.15,106114,58272252.6,5351,54683,51.53
MINDAIND,EQ,24-May-2017,552.9,558.85,574.0,549.95,558.7,555.55,562.32,105480,59313137.2,5337,45363,43.01
MINDAIND,EQ,25-May-2017,555.55,553.45,571.0,553.45,571.0,568.9,565.53,49019,27721802.15,2056,26919,54.92
MINDAIND,EQ,26-May-2017,568.9,574.3,607.0,568.55,597.0,596.15,593.38,168413,99932532.45,8374,62260,36.97
MINDAIND,EQ,29-May-2017,596.15,601.45,618.8,595.1,611.0,607.2,607.32,126105,76585904.5,4735,56431,44.75
MINDAIND,EQ,30-May-2017,607.2,608.0,617.9,598.3,607.0,605.05,607.61,75919,46128924.85,3020,29392,38.71
MINDAIND,EQ,31-May-2017,605.05,608.0,633.4,606.55,629.05,627.3,622.77,98244,61183587.5,4743,40720,41.45
MINDAIND,EQ,01-Jun-2017,627.3,630.05,641.35,625.0,626.0,625.9,632.15,87292,55181660.25,3180,49236,56.4
MINDAIND,EQ,02-Jun-2017,625.9,630.0,630.0,610.0,620.05,619.3,622.43,65991,41074471.9,2733,33677,51.03
MINDAIND,EQ,05-Jun-2017,619.3,624.4,632.8,620.0,627.0,627.75,628.49,52506,32999356.05,3399,31827,60.62
MINDAIND,EQ,06-Jun-2017,627.75,627.7,630.0,615.55,623.1,628.7,627.35,37754,23684833.4,2704,22786,60.35
MINDAIND,EQ,07-Jun-2017,628.7,628.6,630.0,619.95,624.95,623.85,626.13,24800,15528010.35,2293,17173,69.25
MINDAIND,EQ,08-Jun-2017,623.85,626.25,648.45,618.3,618.3,621.8,632.23,100318,63423767.35,5144,59997,59.81
MINDAIND,EQ,09-Jun-2017,621.8,624.95,629.0,621.0,626.0,623.7,625.69,44349,27748719.55,2205,27165,61.25
MINDAIND,EQ,12-Jun-2017,623.7,617.05,623.9,593.55,600.0,597.85,602.3,167130,100663176.5,7564,109578,65.56
MINDAIND,EQ,13-Jun-2017,597.85,596.0,614.0,585.9,593.0,595.35,601.77,71121,42798559.4,5168,35392,49.76
MINDAIND,EQ,14-Jun-2017,595.35,595.4,606.4,594.05,596.5,596.4,599.97,44584,26749065.5,3946,29474,66.11
MINDAIND,EQ,15-Jun-2017,596.4,596.5,601.2,593.1,596.0,596.3,596.53,52101,31079662.95,2868,40841,78.39
MINDAIND,EQ,16-Jun-2017,596.3,597.1,598.35,586.7,591.0,591.15,591.1,56927,33649733.35,2913,36038,63.31
MINDAIND,EQ,19-Jun-2017,591.15,592.4,608.9,592.4,607.4,606.65,601.49,115564,69511025.55,2358,88525,76.6
MINDAIND,EQ,20-Jun-2017,606.65,609.85,612.5,600.9,607.0,607.15,608.19,37923,23064569.5,2267,18985,50.06
MINDAIND,EQ,21-Jun-2017,607.15,610.1,610.1,595.1,598.6,598.4,602.98,26194,15794531.8,2015,18328,69.97
MINDAIND,EQ,22-Jun-2017,598.4,598.6,608.0,596.65,600.0,598.55,600.7,42213,25357223.85,2340,23717,56.18
MINDAIND,EQ,23-Jun-2017,598.55,605.0,607.85,597.55,604.0,604.3,601.41,66166,39793094.1,5282,53321,80.59
MINDAIND,EQ,27-Jun-2017,604.3,607.0,609.0,598.0,599.0,600.45,601.8,28422,17104381.4,1093,21778,76.62
MINDAIND,EQ,28-Jun-2017,600.45,600.05,608.0,598.55,602.0,604.05,602.82,25552,15403229.75,1996,20774,81.3
MINDAIND,EQ,29-Jun-2017,604.05,608.0,631.15,607.0,628.8,628.25,622.97,89087,55498324.45,3341,58129,65.25
MINDAIND,EQ,30-Jun-2017,628.25,628.25,644.8,614.85,643.9,640.35,631.55,82339,52001214.65,5912,48439,58.83
MINDAIND,EQ,03-Jul-2017,640.35,646.2,660.25,631.55,655.0,652.65,654.44,133001,87040625.1,3866,85101,63.99
MINDAIND,EQ,04-Jul-2017,652.65,658.65,664.4,648.0,651.0,656.75,655.99,49092,32203722.2,2393,21934,44.68
MINDAIND,EQ,05-Jul-2017,656.75,651.05,687.35,651.05,670.0,671.8,669.53,338451,226603130.0,6716,221471,65.44
MINDAIND,EQ,06-Jul-2017,671.8,675.95,685.0,665.0,672.0,670.55,675.83,72103,48729196.2,3529,37727,52.32
MINDAIND,EQ,07-Jul-2017,670.55,673.0,677.95,650.4,672.75,670.7,668.41,47672,31864604.1,2527,24820,52.06
MINDAIND,EQ,10-Jul-2017,670.7,672.0,675.5,655.0,672.05,672.45,672.37,8188,5505349.4,262,6396,78.11
MINDAIND,EQ,11-Jul-2017,672.45,678.95,683.45,670.05,675.4,674.1,675.57,73258,49491056.55,4501,49472,67.53
MINDAIND,EQ,12-Jul-2017,674.1,676.95,685.0,674.0,681.0,680.2,679.89,40066,27240622.9,2591,26092,65.12
MINDAIND,EQ,13-Jul-2017,680.2,687.0,689.0,678.0,687.0,686.15,685.5,81173,55644446.75,2623,55153,67.95
MINDAIND,EQ,14-Jul-2017,686.15,687.0,689.0,674.0,683.8,682.55,680.44,40505,27561197.45,1900,28956,71.49
MINDAIND,EQ,17-Jul-2017,682.55,689.5,691.0,677.95,683.1,684.45,685.72,42025,28817388.05,1995,27154,64.61
MINDAIND,EQ,18-Jul-2017,684.45,685.0,687.0,658.15,670.0,667.9,674.51,58951,39762748.6,3014,36322,61.61
MINDAIND,EQ,19-Jul-2017,667.9,667.9,685.0,667.9,684.0,683.85,681.09,43362,29533548.7,1578,30465,70.26
MINDAIND,EQ,20-Jul-2017,683.85,682.0,710.0,680.0,705.4,705.95,703.92,131388,92486824.55,4331,75199,57.23
MINDAIND,EQ,21-Jul-2017,705.95,710.0,749.75,710.0,746.0,742.65,732.4,235365,172381862.0,8044,85626,36.38
MINDAIND,EQ,24-Jul-2017,742.65,752.7,784.4,745.0,766.0,759.65,764.88,302324,231243029.15,10863,155432,51.41
MINDAIND,EQ,25-Jul-2017,759.65,764.95,830.0,740.0,829.1,817.8,797.17,421455,335970477.5,11955,165229,39.2
MINDAIND,EQ,26-Jul-2017,817.8,832.0,845.0,763.4,777.0,776.7,806.06,551665,444677024.2,21595,205070,37.17
MINDAIND,EQ,27-Jul-2017,776.7,782.0,806.0,765.0,778.0,773.5,780.13,181573,141650340.4,9095,64238,35.38
MINDAIND,EQ,28-Jul-2017,773.5,771.5,790.0,755.0,782.0,785.5,777.63,90539,70405484.95,4452,36106,39.88
MINDAIND,EQ,31-Jul-2017,785.5,785.5,806.0,782.4,792.0,791.5,790.85,124635,98567893.2,4504,75642,60.69
MINDAIND,EQ,01-Aug-2017,791.5,797.95,797.95,776.5,779.15,780.55,785.58,56197,44146977.75,3511,33407,59.45
MINDAIND,EQ,02-Aug-2017,780.55,783.0,792.0,775.55,788.0,788.65,787.44,91590,72121395.4,3611,62674,68.43
MINDAIND,EQ,03-Aug-2017,788.65,788.0,791.8,773.0,776.1,778.4,782.73,86882,68005159.15,3010,58484,67.31
MINDAIND,EQ,04-Aug-2017,778.4,778.0,778.0,769.2,770.0,770.75,772.74,35126,27143429.35,1853,20601,58.65
MINDAIND,EQ,07-Aug-2017,770.75,775.0,775.0,759.0,762.0,762.0,761.78,140815,107270615.35,3001,116651,82.84
